x1,y1,x2,y2,length,angle,speed,left,middle,right,batch
86,0,799,9,713.0567999816003,0.012622050556020867,2281.6000000000004,2023-10-05 09:55:44.875,2023-10-05 09:55:45.375,2023-10-05 09:55:46.125,2023-10-05 09:55:45
51,0,799,11,748.0808779804494,0.014704822377851432,1958.4,2023-10-05 09:55:45.000,2023-10-05 09:55:45.625,2023-10-05 09:55:46.375,2023-10-05 09:55:45
46,1,799,12,753.080340999551,0.014607194730011644,1971.490909090909,2023-10-05 09:55:45.000,2023-10-05 09:55:45.750,2023-10-05 09:55:46.500,2023-10-05 09:55:45
42,3,799,13,757.0660473168771,0.013209271303927439,2180.1600000000003,2023-10-05 09:55:45.250,2023-10-05 09:55:45.875,2023-10-05 09:55:46.625,2023-10-05 09:55:45
43,6,780,14,737.0434179883841,0.010854390524761368,2653.2000000000003,2023-10-05 09:55:45.625,2023-10-05 09:55:46.125,2023-10-05 09:55:46.750,2023-10-05 09:55:45
42,5,799,14,757.0534987700671,0.011888475546172186,2422.4,2023-10-05 09:55:45.500,2023-10-05 09:55:46.125,2023-10-05 09:55:46.750,2023-10-05 09:55:45
23,7,799,15,776.0412360177776,0.010308913146243284,2793.6,2023-10-05 09:55:45.750,2023-10-05 09:55:46.250,2023-10-05 09:55:46.875,2023-10-05 09:55:45
20,8,799,16,779.0410772225043,0.010269215378601938,2804.4,2023-10-05 09:55:45.875,2023-10-05 09:55:46.375,2023-10-05 09:55:47.000,2023-10-05 09:55:45
17,10,799,17,782.0313292957003,0.00895116757595792,3217.3714285714286,2023-10-05 09:55:46.125,2023-10-05 09:55:46.625,2023-10-05 09:55:47.125,2023-10-05 09:55:45
17,11,781,18,764.0320673898445,0.009162047292730137,3143.3142857142857,2023-10-05 09:55:46.250,2023-10-05 09:55:46.750,2023-10-05 09:55:47.250,2023-10-05 09:55:45
17,12,774,19,757.0323639052692,0.009246764191128255,3114.5142857142855,2023-10-05 09:55:46.375,2023-10-05 09:55:46.875,2023-10-05 09:55:47.375,2023-10-05 09:55:45
18,13,472,17,454.0176208034221,0.008810344720775971,3268.8,2023-10-05 09:55:46.500,2023-10-05 09:55:47.000,2023-10-05 09:55:47.375,2023-10-05 09:55:45
549,77,772,83,223.0807028857494,0.02689933982610325,1070.3999999999999,2023-10-05 09:55:52.750,2023-10-05 09:55:54.000,2023-10-05 09:55:55.375,2023-10-05 09:55:45
535,77,772,84,237.10335299189677,0.029527280763816062,975.0857142857142,2023-10-05 09:55:52.625,2023-10-05 09:55:54.125,2023-10-05 09:55:55.500,2023-10-05 09:55:45
33,66,343,73,310.0790221862808,0.022576808486861142,1275.4285714285713,2023-10-05 09:55:53.125,2023-10-05 09:55:54.250,2023-10-05 09:55:55.375,2023-10-05 09:55:45
24,64,348,73,324.1249758966439,0.027770636593421036,1036.8,2023-10-05 09:55:52.875,2023-10-05 09:55:54.250,2023-10-05 09:55:55.625,2023-10-05 09:55:45
498,78,772,85,274.0894014733149,0.025541889397289123,1127.314285714286,2023-10-05 09:55:53.125,2023-10-05 09:55:54.375,2023-10-05 09:55:55.625,2023-10-05 09:55:45
19,68,343,75,324.07560846197606,0.02160157767620979,1333.0285714285715,2023-10-05 09:55:53.375,2023-10-05 09:55:54.500,2023-10-05 09:55:55.500,2023-10-05 09:55:45
26,66,350,75,324.1249758966439,0.027770636593421036,1036.8,2023-10-05 09:55:53.125,2023-10-05 09:55:54.500,2023-10-05 09:55:55.875,2023-10-05 09:55:45
19,71,351,77,332.05421244128195,0.01807032202622434,1593.6000000000001,2023-10-05 09:55:53.750,2023-10-05 09:55:54.625,2023-10-05 09:55:55.625,2023-10-05 09:55:45
19,69,350,76,331.074009852782,0.02114488435424679,1361.8285714285714,2023-10-05 09:55:53.500,2023-10-05 09:55:54.625,2023-10-05 09:55:55.625,2023-10-05 09:55:45
434,78,771,87,337.12015662075146,0.026699885005265687,1078.4,2023-10-05 09:55:53.250,2023-10-05 09:55:54.625,2023-10-05 09:55:55.875,2023-10-05 09:55:45
82,72,352,78,270.06665843824555,0.02221856532671906,1296.0,2023-10-05 09:55:53.750,2023-10-05 09:55:54.875,2023-10-05 09:55:55.875,2023-10-05 09:55:45
51,75,354,80,303.0412513173743,0.016500152585385095,1745.28,2023-10-05 09:55:54.250,2023-10-05 09:55:55.000,2023-10-05 09:55:55.875,2023-10-05 09:55:45
19,72,357,80,338.09466130064817,0.02366422077907286,1216.8,2023-10-05 09:55:53.875,2023-10-05 09:55:55.125,2023-10-05 09:55:56.250,2023-10-05 09:55:45
19,75,771,88,752.1123586273529,0.017285512263511316,1665.9692307692308,2023-10-05 09:55:54.250,2023-10-05 09:55:55.125,2023-10-05 09:55:56.000,2023-10-05 09:55:45
19,76,776,89,757.1116166061646,0.017171363628434518,1677.0461538461539,2023-10-05 09:55:54.375,2023-10-05 09:55:55.250,2023-10-05 09:55:56.125,2023-10-05 09:55:45
19,77,700,88,681.0888341472058,0.01615131200999461,1782.9818181818182,2023-10-05 09:55:54.500,2023-10-05 09:55:55.375,2023-10-05 09:55:56.125,2023-10-05 09:55:45
0,78,682,89,682.0887039088097,0.016127633843636236,1785.6000000000001,2023-10-05 09:55:54.750,2023-10-05 09:55:55.500,2023-10-05 09:55:56.250,2023-10-05 09:55:45
52,96,262,100,210.03809178337153,0.01904531598201646,1512.0,2023-10-05 09:55:56.875,2023-10-05 09:55:57.750,2023-10-05 09:55:58.750,2023-10-05 09:55:45
574,104,763,106,189.01058171435798,0.010581615621075877,2721.6,2023-10-05 09:55:57.125,2023-10-05 09:55:57.750,2023-10-05 09:55:58.250,2023-10-05 09:55:45
554,105,768,107,214.00934559032697,0.0093455223074899,3081.6,2023-10-05 09:55:57.375,2023-10-05 09:55:57.875,2023-10-05 09:55:58.375,2023-10-05 09:55:45
13,97,264,101,251.03187048659777,0.015934906106076424,1807.2,2023-10-05 09:55:57.000,2023-10-05 09:55:57.875,2023-10-05 09:55:58.625,2023-10-05 09:55:45
19,103,252,104,233.00214591286493,0.004291819142011206,6710.400000000001,2023-10-05 09:55:57.750,2023-10-05 09:55:58.000,2023-10-05 09:55:58.250,2023-10-05 09:55:45
13,98,266,102,253.03161857759991,0.01580895953957349,1821.6000000000001,2023-10-05 09:55:57.125,2023-10-05 09:55:58.000,2023-10-05 09:55:58.750,2023-10-05 09:55:45
15,100,268,103,253.0177859360879,0.011857151804874769,2428.7999999999997,2023-10-05 09:55:57.375,2023-10-05 09:55:58.000,2023-10-05 09:55:58.625,2023-10-05 09:55:45
17,102,270,104,253.00790501484337,0.007904973678869073,3643.2000000000003,2023-10-05 09:55:57.625,2023-10-05 09:55:58.125,2023-10-05 09:55:58.500,2023-10-05 09:55:45
21,104,769,109,748.0167110432761,0.006684392421490333,4308.48,2023-10-05 09:55:57.875,2023-10-05 09:55:58.250,2023-10-05 09:55:58.625,2023-10-05 09:55:45
17,105,764,109,747.010709427917,0.0053547011639815,5378.400000000001,2023-10-05 09:55:58.000,2023-10-05 09:55:58.375,2023-10-05 09:55:58.625,2023-10-05 09:55:45
17,106,769,110,752.0106382226252,0.0053190987715157675,5414.400000000001,2023-10-05 09:55:58.125,2023-10-05 09:55:58.500,2023-10-05 09:55:58.750,2023-10-05 09:55:45
28,107,776,111,748.010695110705,0.005347542609150672,5385.6,2023-10-05 09:55:58.250,2023-10-05 09:55:58.500,2023-10-05 09:55:58.875,2023-10-05 09:55:45
28,108,766,113,738.0169374750149,0.0067749640915110735,4250.88,2023-10-05 09:55:58.375,2023-10-05 09:55:58.750,2023-10-05 09:55:59.125,2023-10-05 09:55:45
20,109,760,113,740.0108107318433,0.005405352760548868,5328.0,2023-10-05 09:55:58.500,2023-10-05 09:55:58.875,2023-10-05 09:55:59.125,2023-10-05 09:55:45
19,110,766,114,747.010709427917,0.0053547011639815,5378.400000000001,2023-10-05 09:55:58.625,2023-10-05 09:55:59.000,2023-10-05 09:55:59.250,2023-10-05 09:55:45
19,111,766,115,747.010709427917,0.0053547011639815,5378.400000000001,2023-10-05 09:55:58.750,2023-10-05 09:55:59.125,2023-10-05 09:55:59.375,2023-10-05 09:55:45
19,113,791,116,772.0058289935381,0.0038859908018915607,7411.2,2023-10-05 09:55:59.000,2023-10-05 09:55:59.250,2023-10-05 09:55:59.500,2023-10-05 09:55:45
411,294,777,420,387.0813867909435,0.33155416187593817,83.65714285714286,2023-10-05 09:56:04.000,2023-10-05 09:56:21.250,2023-10-05 09:56:38.375,2023-10-05 09:55:45
408,294,777,421,390.24351371931857,0.33147472113889526,83.67874015748032,2023-10-05 09:56:04.125,2023-10-05 09:56:21.375,2023-10-05 09:56:38.500,2023-10-05 09:55:45
407,295,777,423,391.515006098106,0.3330586345709172,83.25,2023-10-05 09:56:04.250,2023-10-05 09:56:21.500,2023-10-05 09:56:38.750,2023-10-05 09:55:45
408,296,777,425,390.8989639280207,0.3363126317893808,82.38139534883722,2023-10-05 09:56:04.125,2023-10-05 09:56:21.625,2023-10-05 09:56:39.125,2023-10-05 09:55:45
39,167,300,259,276.739950133695,0.33889173253525084,81.70434782608696,2023-10-05 09:56:04.125,2023-10-05 09:56:21.750,2023-10-05 09:56:39.375,2023-10-05 09:55:45
441,309,777,426,355.78785814021256,0.33508309769078787,82.70769230769231,2023-10-05 09:56:04.375,2023-10-05 09:56:21.750,2023-10-05 09:56:39.250,2023-10-05 09:55:45
16,8,776,0,760.0421040968718,-0.010525927031725415,-2736.0,2023-10-05 09:55:46.000,2023-10-05 09:55:45.375,2023-10-05 09:55:45.000,2023-10-05 09:55:45
14,10,794,3,780.0314096239971,-0.008974118057012365,-3209.1428571428573,2023-10-05 09:55:46.250,2023-10-05 09:55:45.750,2023-10-05 09:55:45.250,2023-10-05 09:55:45
44,10,529,6,485.0164945648756,-0.008247235691532719,-3492.0,2023-10-05 09:55:46.250,2023-10-05 09:55:45.875,2023-10-05 09:55:45.375,2023-10-05 09:55:45
14,11,781,7,767.0104301768001,-0.005215076580490131,-5522.400000000001,2023-10-05 09:55:46.375,2023-10-05 09:55:46.000,2023-10-05 09:55:45.750,2023-10-05 09:55:45
35,13,791,8,756.0165342107274,-0.006613660183799435,-4354.5599999999995,2023-10-05 09:55:46.625,2023-10-05 09:55:46.250,2023-10-05 09:55:45.875,2023-10-05 09:55:45
421,18,785,4,364.2691312752153,-0.03844259002118799,-748.8000000000001,2023-10-05 09:55:49.250,2023-10-05 09:55:47.250,2023-10-05 09:55:45.375,2023-10-05 09:55:45
14,36,328,23,314.2689930616764,-0.041377643351707245,-695.6307692307693,2023-10-05 09:55:49.500,2023-10-05 09:55:47.500,2023-10-05 09:55:45.375,2023-10-05 09:55:45
406,22,799,4,393.41199778349414,-0.045769539795550214,-628.8,2023-10-05 09:55:50.000,2023-10-05 09:55:47.750,2023-10-05 09:55:45.375,2023-10-05 09:55:45
401,23,799,7,398.3214782057327,-0.04017936944048361,-716.4,2023-10-05 09:55:49.875,2023-10-05 09:55:47.875,2023-10-05 09:55:45.750,2023-10-05 09:55:45
14,37,328,26,314.1926160812822,-0.03501752696185472,-822.1090909090909,2023-10-05 09:55:49.625,2023-10-05 09:55:47.875,2023-10-05 09:55:46.125,2023-10-05 09:55:45
14,39,424,23,410.31207635164725,-0.03900459820480484,-738.0,2023-10-05 09:55:49.875,2023-10-05 09:55:47.875,2023-10-05 09:55:46.000,2023-10-05 09:55:45
551,18,799,8,248.20153101864622,-0.04030074830378136,-714.24,2023-10-05 09:55:50.000,2023-10-05 09:55:48.000,2023-10-05 09:55:45.875,2023-10-05 09:55:45
522,20,799,9,277.2183255125822,-0.039690336496910394,-725.2363636363636,2023-10-05 09:55:50.000,2023-10-05 09:55:48.000,2023-10-05 09:55:46.000,2023-10-05 09:55:45
517,21,799,11,282.177249260106,-0.03544614025871474,-812.16,2023-10-05 09:55:49.875,2023-10-05 09:55:48.125,2023-10-05 09:55:46.250,2023-10-05 09:55:45
14,40,321,29,307.19700519373555,-0.035815297179788756,-803.7818181818183,2023-10-05 09:55:50.000,2023-10-05 09:55:48.250,2023-10-05 09:55:46.375,2023-10-05 09:55:45
514,22,799,12,285.17538463198395,-0.035073330533225366,-820.8000000000001,2023-10-05 09:55:50.000,2023-10-05 09:55:48.250,2023-10-05 09:55:46.375,2023-10-05 09:55:45
15,41,318,30,303.19960422137757,-0.03628769412989723,-793.309090909091,2023-10-05 09:55:50.125,2023-10-05 09:55:48.375,2023-10-05 09:55:46.500,2023-10-05 09:55:45
23,43,365,30,342.2469868384527,-0.03799340420075271,-757.6615384615385,2023-10-05 09:55:50.375,2023-10-05 09:55:48.500,2023-10-05 09:55:46.625,2023-10-05 09:55:45
21,42,436,27,415.27099585692235,-0.036128850512775534,-796.8000000000001,2023-10-05 09:55:50.250,2023-10-05 09:55:48.500,2023-10-05 09:55:46.625,2023-10-05 09:55:45
24,44,368,30,344.28476585524373,-0.04067522752608351,-707.657142857143,2023-10-05 09:55:50.500,2023-10-05 09:55:48.500,2023-10-05 09:55:46.500,2023-10-05 09:55:45
21,46,364,32,343.2855953866984,-0.0407936828678654,-705.6,2023-10-05 09:55:50.750,2023-10-05 09:55:48.750,2023-10-05 09:55:46.750,2023-10-05 09:55:45
21,47,362,33,341.287269027135,-0.041032674319370695,-701.4857142857143,2023-10-05 09:55:50.875,2023-10-05 09:55:48.875,2023-10-05 09:55:46.875,2023-10-05 09:55:45
505,88,799,75,294.2872746144488,-0.044188902637618245,-651.323076923077,2023-10-05 09:55:58.750,2023-10-05 09:55:56.500,2023-10-05 09:55:54.250,2023-10-05 09:55:45
143,0,696,7,553.044302022903,0.012657551834051962,2275.2000000000003,2023-10-05 09:56:44.875,2023-10-05 09:56:45.375,2023-10-05 09:56:46.000,2023-10-05 09:56:45
57,1,799,10,742.0545802028312,0.012128785274090491,2374.4,2023-10-05 09:56:45.000,2023-10-05 09:56:45.625,2023-10-05 09:56:46.250,2023-10-05 09:56:45
58,2,799,12,741.0674733113038,0.013494457478212448,2134.08,2023-10-05 09:56:45.125,2023-10-05 09:56:45.750,2023-10-05 09:56:46.500,2023-10-05 09:56:45
61,3,789,12,728.0556297426729,0.01236200760663872,2329.6,2023-10-05 09:56:45.250,2023-10-05 09:56:45.875,2023-10-05 09:56:46.500,2023-10-05 09:56:45
64,4,799,13,735.0550999755052,0.012244286024331762,2352.0,2023-10-05 09:56:45.375,2023-10-05 09:56:46.000,2023-10-05 09:56:46.625,2023-10-05 09:56:45
67,5,735,15,668.0748461063326,0.014968941753670507,1923.84,2023-10-05 09:56:45.375,2023-10-05 09:56:46.125,2023-10-05 09:56:46.875,2023-10-05 09:56:45
71,6,345,10,274.02919552485645,0.014597503211060183,1972.8,2023-10-05 09:56:45.500,2023-10-05 09:56:46.250,2023-10-05 09:56:47.000,2023-10-05 09:56:45
422,12,728,16,306.0261426741186,0.013071150950181748,2203.2000000000003,2023-10-05 09:56:45.750,2023-10-05 09:56:46.375,2023-10-05 09:56:47.000,2023-10-05 09:56:45
33,336,291,422,271.9558787744806,0.3217505543966422,86.4,2023-10-05 09:57:25.625,2023-10-05 09:57:42.250,2023-10-05 09:57:58.875,2023-10-05 09:56:45
43,340,329,436,301.6819517306264,0.32384698738404083,85.8,2023-10-05 09:57:25.625,2023-10-05 09:57:42.375,2023-10-05 09:57:59.250,2023-10-05 09:56:45
528,86,772,88,244.00819658363937,0.008196537749912587,3513.6,2023-10-05 09:57:55.125,2023-10-05 09:57:55.500,2023-10-05 09:57:56.000,2023-10-05 09:57:45
415,86,772,90,357.0224082603219,0.011204012956276922,2570.4,2023-10-05 09:57:55.125,2023-10-05 09:57:55.625,2023-10-05 09:57:56.250,2023-10-05 09:57:45
574,87,772,89,198.01010075246163,0.010100666585321907,2851.2000000000003,2023-10-05 09:57:55.125,2023-10-05 09:57:55.625,2023-10-05 09:57:56.125,2023-10-05 09:57:45
19,83,776,91,757.0422709466097,0.010567638306258738,2725.2000000000003,2023-10-05 09:57:55.250,2023-10-05 09:57:55.875,2023-10-05 09:57:56.375,2023-10-05 09:57:45
11,83,777,92,766.0528702380795,0.011748806648585183,2451.2000000000003,2023-10-05 09:57:55.250,2023-10-05 09:57:55.875,2023-10-05 09:57:56.500,2023-10-05 09:57:45
94,85,777,94,683.0592946443229,0.013176396986323096,2185.6,2023-10-05 09:57:55.375,2023-10-05 09:57:56.125,2023-10-05 09:57:56.750,2023-10-05 09:57:45
11,84,777,95,766.0789776517823,0.014359326316817732,2005.527272727273,2023-10-05 09:57:55.375,2023-10-05 09:57:56.125,2023-10-05 09:57:56.875,2023-10-05 09:57:45
12,85,777,97,765.0941118581426,0.01568498811562196,1836.0,2023-10-05 09:57:55.500,2023-10-05 09:57:56.375,2023-10-05 09:57:57.125,2023-10-05 09:57:45
15,86,777,98,762.0944823314233,0.015746729849868822,1828.8,2023-10-05 09:57:55.625,2023-10-05 09:57:56.500,2023-10-05 09:57:57.250,2023-10-05 09:57:45
14,87,777,99,763.0943585166909,0.015726095338651734,1831.2,2023-10-05 09:57:55.750,2023-10-05 09:57:56.625,2023-10-05 09:57:57.375,2023-10-05 09:57:45
19,89,602,97,583.0548859241297,0.01372126574958522,2098.8,2023-10-05 09:57:56.000,2023-10-05 09:57:56.750,2023-10-05 09:57:57.375,2023-10-05 09:57:45
18,141,681,156,663.1696615497425,0.022620575355313758,1272.96,2023-10-05 09:58:02.500,2023-10-05 09:58:03.625,2023-10-05 09:58:04.750,2023-10-05 09:57:45
18,142,351,150,333.09608223454086,0.024019403772181723,1198.8,2023-10-05 09:58:02.625,2023-10-05 09:58:03.875,2023-10-05 09:58:05.000,2023-10-05 09:57:45
1,170,349,190,348.5742388645495,0.057408114636799644,501.11999999999995,2023-10-05 09:58:06.125,2023-10-05 09:58:09.000,2023-10-05 09:58:11.875,2023-10-05 09:57:45
1,173,343,191,342.47335662792807,0.052583061610941714,547.2,2023-10-05 09:58:06.500,2023-10-05 09:58:09.250,2023-10-05 09:58:11.875,2023-10-05 09:57:45
24,76,349,185,342.79148180781857,0.3235955707532928,85.87155963302753,2023-10-05 09:57:53.375,2023-10-05 09:58:10.250,2023-10-05 09:58:27.000,2023-10-05 09:57:45
13,75,349,187,354.17509793885847,0.3217505543966422,86.4,2023-10-05 09:57:53.750,2023-10-05 09:58:10.500,2023-10-05 09:58:27.125,2023-10-05 09:57:45
11,75,349,188,356.38883259720694,0.32263786561009344,86.14513274336284,2023-10-05 09:57:53.875,2023-10-05 09:58:10.625,2023-10-05 09:58:27.250,2023-10-05 09:57:45
10,76,799,340,831.9957932585958,0.32289080475765664,86.07272727272728,2023-10-05 09:57:54.000,2023-10-05 09:58:10.750,2023-10-05 09:58:27.500,2023-10-05 09:57:45
10,78,799,341,831.6790246242838,0.3217505543966422,86.4,2023-10-05 09:57:54.250,2023-10-05 09:58:11.000,2023-10-05 09:58:27.625,2023-10-05 09:57:45
11,80,794,341,825.354469303947,0.3217505543966422,86.4,2023-10-05 09:57:54.500,2023-10-05 09:58:11.125,2023-10-05 09:58:27.875,2023-10-05 09:57:45
11,81,787,341,818.398435971135,0.3232961482200009,85.95692307692308,2023-10-05 09:57:54.625,2023-10-05 09:58:11.375,2023-10-05 09:58:28.125,2023-10-05 09:57:45
15,85,789,343,815.8676363234418,0.3217505543966422,86.4,2023-10-05 09:57:55.000,2023-10-05 09:58:11.625,2023-10-05 09:58:28.250,2023-10-05 09:57:45
11,85,793,346,824.4058466556385,0.322134137039893,86.28965517241379,2023-10-05 09:57:55.125,2023-10-05 09:58:11.750,2023-10-05 09:58:28.500,2023-10-05 09:57:45
0,216,495,217,495.0010100999795,0.002020199271915011,14256.0,2023-10-05 09:58:12.000,2023-10-05 09:58:12.000,2023-10-05 09:58:12.125,2023-10-05 09:57:45
20,89,793,348,815.2361621027369,0.3233021435316672,85.95521235521235,2023-10-05 09:57:55.250,2023-10-05 09:58:12.000,2023-10-05 09:58:28.750,2023-10-05 09:57:45
14,88,793,350,821.8789448574528,0.3244438914777661,85.63053435114504,2023-10-05 09:57:55.375,2023-10-05 09:58:12.125,2023-10-05 09:58:29.000,2023-10-05 09:57:45
6,217,535,219,529.0037807048263,0.0037807003229885913,7617.6,2023-10-05 09:58:12.000,2023-10-05 09:58:12.250,2023-10-05 09:58:12.500,2023-10-05 09:57:45
15,90,791,350,818.398435971135,0.3232961482200009,85.95692307692308,2023-10-05 09:57:55.500,2023-10-05 09:58:12.250,2023-10-05 09:58:29.125,2023-10-05 09:57:45
19,218,583,221,564.0079786669688,0.0053190987715157675,5414.400000000001,2023-10-05 09:58:12.125,2023-10-05 09:58:12.500,2023-10-05 09:58:12.750,2023-10-05 09:57:45
20,94,792,351,813.6541034125005,0.3213619030364984,86.51206225680934,2023-10-05 09:57:55.875,2023-10-05 09:58:12.500,2023-10-05 09:58:29.125,2023-10-05 09:57:45
17,219,746,223,729.0109738543035,0.005486913385863868,5248.8,2023-10-05 09:58:12.250,2023-10-05 09:58:12.625,2023-10-05 09:58:12.875,2023-10-05 09:57:45
22,95,784,350,803.5353134741497,0.32293119139235105,86.06117647058824,2023-10-05 09:57:55.875,2023-10-05 09:58:12.625,2023-10-05 09:58:29.375,2023-10-05 09:57:45
18,221,286,221,268.0,0.0,inf,2023-10-05 09:58:12.625,2023-10-05 09:58:12.625,2023-10-05 09:58:12.625,2023-10-05 09:57:45
21,95,780,351,801.00998745334,0.32530363853669253,85.3875,2023-10-05 09:57:55.875,2023-10-05 09:58:12.750,2023-10-05 09:58:29.625,2023-10-05 09:57:45
17,222,750,224,733.0027285078821,0.002728506189404529,10555.2,2023-10-05 09:58:12.625,2023-10-05 09:58:12.875,2023-10-05 09:58:13.000,2023-10-05 09:57:45
17,224,319,224,302.0,0.0,inf,2023-10-05 09:58:13.000,2023-10-05 09:58:13.000,2023-10-05 09:58:13.000,2023-10-05 09:57:45
23,97,785,354,804.1722452310823,0.32528966663573866,85.39143968871596,2023-10-05 09:57:56.125,2023-10-05 09:58:13.000,2023-10-05 09:58:29.875,2023-10-05 09:57:45
463,225,755,225,292.0,0.0,inf,2023-10-05 09:58:13.125,2023-10-05 09:58:13.125,2023-10-05 09:58:13.125,2023-10-05 09:57:45
23,99,785,355,803.8532204326857,0.3241108961974168,85.72500000000001,2023-10-05 09:57:56.375,2023-10-05 09:58:13.125,2023-10-05 09:58:30.000,2023-10-05 09:57:45
17,226,762,227,745.0006711406373,0.001342281073056512,21456.0,2023-10-05 09:58:13.125,2023-10-05 09:58:13.250,2023-10-05 09:58:13.375,2023-10-05 09:57:45
398,226,759,226,361.0,0.0,inf,2023-10-05 09:58:13.250,2023-10-05 09:58:13.250,2023-10-05 09:58:13.250,2023-10-05 09:57:45
17,227,312,227,295.0,0.0,inf,2023-10-05 09:58:13.375,2023-10-05 09:58:13.375,2023-10-05 09:58:13.375,2023-10-05 09:57:45
23,102,785,356,803.2185256827684,0.3217505543966422,86.4,2023-10-05 09:57:56.750,2023-10-05 09:58:13.375,2023-10-05 09:58:30.125,2023-10-05 09:57:45
20,228,763,228,743.0,0.0,inf,2023-10-05 09:58:13.500,2023-10-05 09:58:13.500,2023-10-05 09:58:13.500,2023-10-05 09:57:45
22,102,785,357,804.4836853535315,0.32253671775669124,86.17411764705882,2023-10-05 09:57:56.750,2023-10-05 09:58:13.500,2023-10-05 09:58:30.250,2023-10-05 09:57:45
22,103,786,358,805.4321821233616,0.32214317314364527,86.28705882352942,2023-10-05 09:57:56.875,2023-10-05 09:58:13.625,2023-10-05 09:58:30.250,2023-10-05 09:57:45
21,105,780,359,800.3730380266442,0.3229358560936235,86.05984251968505,2023-10-05 09:57:57.125,2023-10-05 09:58:13.875,2023-10-05 09:58:30.625,2023-10-05 09:57:45
22,105,785,360,804.4836853535315,0.32253671775669124,86.17411764705882,2023-10-05 09:57:57.125,2023-10-05 09:58:13.875,2023-10-05 09:58:30.625,2023-10-05 09:57:45
